time,ideal_x,ideal_y,ideal_theta,ideal_speed,noisy_x,noisy_y,noisy_theta,noisy_speed,filtered_x,filtered_y,filtered_theta,filtered_speed,desired_speed,desired_y,steering_cmd,speed_cmd
120.906066671,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.756061695948285,0.030610480632659216,-0.014124166999384015,0.035486631925659984,9.721610775901613,0.0048212852086906115,-0.005943216437030536,0.035486631925659984,0.0,0.0,0.006510567747241355,0.0
120.955779407,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.70704506174023,0.007602509444995078,0.013341192818740277,0.008454143255365915,9.718805664797705,0.005413483520390746,-0.001592987601786936,0.008454143255365915,0.0,0.0,-0.00033689021415424366,0.0
121.006260118,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.712870158784941,0.003930845468670855,0.002035221739543312,0.004166472224052281,9.71768318243604,0.005099305886386061,-0.0012950549585612932,0.004166472224052281,0.0,0.0,-0.004353751269926786,0.0
121.05580131,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.703856815813564,0.0031414228921026353,-0.008320692362549969,0.0017926977389935508,9.71480730573336,0.004683068346018713,-0.002479010128012606,0.0017926977389935508,0.0,0.0,-0.0037766409257389663,0.0
121.106833349,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.714091730072761,-0.007270792530945854,-0.005948421247704809,0.0169110595488001,9.714384716621087,0.001566497393796914,-0.0045015403798654135,0.0169110595488001,0.0,0.0,-0.001078588018609596,0.0
121.155722726,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.688507480669722,0.016671923640052794,-0.0027632411623692275,0.0,9.708894196608453,0.00477173818342839,-0.004445243119318812,0.0,0.0,0.0,0.000600995751910492,0.0
121.206276621,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.707204143843901,-0.0021656443398189464,0.0019332796428045158,0.012820634356024764,9.708911699637383,0.0032989846098417735,-0.003265238585575995,0.012820634356024764,0.0,0.0,2.8270804774670704e-05,0.0
121.25565327,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.711403842239067,0.0055735398584782336,-0.0015148491580352415,0.0,9.70944047214496,0.0037816871130291045,-0.002454734306183602,0.0,0.0,0.0,-0.0014722759112775867,0.0
121.3061428,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.714653073270512,-0.025138650774885953,-0.002059059074547149,0.0,9.709567738218126,-0.0004809144671034473,-0.002324696887377858,0.0,0.0,0.0,0.002685698702517641,0.0
121.355661866,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.68911304604782,0.007853454390824618,-0.003356268052399048,0.0032529059442279796,9.70617867468869,-0.002834537955105898,-0.0028276976550261246,0.0032529059442279796,0.0,0.0,0.008104358097278924,0.0
121.405849549,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.71561486627762,-0.013435294401679013,-0.004877470610890367,0.005167125597958333,9.708349309656002,-0.005084371114530454,-0.0028049057602659924,0.005167125597958333,0.0,0.0,0.010374004529476757,0.0
121.455838303,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.702260207188324,0.00939320533626216,-0.002439883005390905,0.0,9.707057350016136,-0.0020125857142887175,-0.0023175979772883624,0.0,0.0,0.0,0.007970613606720526,0.0
121.505837628,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.700433908063074,0.00793919050628042,0.007073319071781811,0.0,9.705652017076343,9.912003483337605e-05,-0.00020887019733893366,0.0,0.0,0.0,0.002533591798316562,0.0
121.555630574,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.711302118014423,0.02385153009554576,-0.016122625788444204,0.009516195815384378,9.708932310662055,0.006492777220634708,-0.0036542561738149987,0.009516195815384378,0.0,0.0,-0.0019203256236405707,0.0
121.605801164,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.687437332196208,0.011761557201795536,0.002546236530591327,0.014607484032936944,9.704823880247584,0.007609677365570106,-0.002094477094062981,0.014607484032936944,0.0,0.0,-0.005675533830531352,0.0
121.655755398,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.719101053134358,0.006731492514736784,-0.010831950146006727,0.0,9.707853147965402,0.007422776240170394,-0.004208792499693647,0.0,0.0,0.0,-0.006214536437157284,0.0
121.706167129,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.723028951205691,0.013423629136991935,-0.002387574476747945,0.0045508578452774775,9.711231929276739,0.008695433677134582,-0.0034242802905229707,0.0045508578452774775,0.0,0.0,-0.007761878405746244,0.0
121.755676724,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.710173630752768,-0.003459881956000444,-0.007100682128660717,0.0,9.711412305539998,0.008053748028284787,-0.004874519643047907,0.0,0.0,0.0,-0.009831071762776849,0.0
121.806154523,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.72315647458564,-0.012071788928686393,-0.010626966692843007,0.0025965640628622523,9.713993768255348,0.0037829681066468635,-0.0057968420475182246,0.0025965640628622523,0.0,0.0,-0.0027826746418868923,0.0
121.855737444,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.708935820177535,-0.0002946485394363062,-0.01286824694328381,0.00037556765681512355,9.712932874771626,0.002917578064214421,-0.007472974489244132,0.00037556765681512355,0.0,0.0,0.003235653979711047,0.0
121.9066522,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.714984745112366,-0.0037031633689313783,0.0044309056983216225,0.0009696615720381766,9.713397809196731,0.001512827440089974,-0.005499131520716688,0.0009696615720381766,0.0,0.0,0.0054275039800744,0.0
121.955870897,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.711120130548215,-0.029346280028141623,-0.008202032348977277,0.03904586451621338,9.715632129018365,-0.0006759037330997262,-0.004585644641841447,0.03904586451621338,0.0,0.0,-0.0018391038452683806,0.0
122.006176165,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.719837123572868,0.007070614314357476,0.010318348023181068,0.0,9.716524338602266,0.0009703774279313142,-0.000627372531045649,0.0,0.0,0.0,0.0012802811745814804,0.0
122.056491064,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.726508739240964,-0.031543255141588136,-0.0026555592470372527,0.0,9.71864278469091,-0.005928490220631816,-0.0009440547355062473,0.0,0.0,0.0,0.005199559778562171,0.0
122.105721859,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.712522493815277,0.010402548127424378,0.012668653822587646,0.0,9.717344212115394,-0.0024624404297336707,0.001986860254136801,0.0,0.0,0.0,0.002103600089751807,0.0
122.156675406,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.73522492042253,0.008391368785852421,-0.0021260688955923365,0.0,9.721138063409931,-0.00015967036852788203,0.00038038415149372934,0.0,0.0,0.0,0.00039002244148339256,0.0
122.205623807,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.694381296093953,-0.013365143146112667,-0.008194883346502532,0.02116202967707054,9.7172002000145,-0.00649588442464964,-0.0037936358815802143,0.02116202967707054,0.0,0.0,0.010139964008385923,0.0
122.255552911,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.725428406544085,-0.009752181345558497,-0.004146703309129109,0.0,9.718946025548084,-0.007186798215887358,-0.0041019647885855645,0.0,0.0,0.0,0.015269577851570326,0.0
122.305987315,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.700712088898564,0.019943985984775668,-0.00584896305705292,0.003551422162407102,9.715192326819059,-0.0014309757634179852,-0.0040296468921244165,0.003551422162407102,0.0,0.0,0.013020918536066859,0.0
122.355781759,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.710097563968624,0.01498386486982116,0.0014320266857517031,0.0034364176601514628,9.714223563866742,0.002051772294955982,-0.0025504151111254507,0.0034364176601514628,0.0,0.0,0.004495321465605243,0.0
122.405641487,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.726739617280671,-0.007324325789155848,7.900350262545928e-05,0.017342825083445024,9.71707043905733,0.0035836872856511762,0.0004955256017943602,0.017342825083445024,0.0,0.0,-0.0042882862939986315,0.0
122.455744311,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.708678460060169,0.017677441052742566,-0.005074851749176421,0.0,9.715289864822209,0.006573673438500833,-0.0009274107503886881,0.0,0.0,0.0,-0.006977693969842362,0.0
122.506140519,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.725350009279003,-0.01188676876764456,0.009406437540857793,0.01460659667259225,9.717840415338324,0.002657596044838009,0.0012488421579939589,0.01460659667259225,0.0,0.0,-0.006470319585276907,0.0
122.555553339,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.69247954304516,0.039476257343498605,-0.0001617703404368617,0.013853240896914056,9.711917349947507,0.008010762375121166,0.001344737528700413,0.013853240896914056,0.0,0.0,-0.0031914545904248993,0.0
122.606448733,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.726754969633362,0.002825506244534117,-0.0030239517139338846,0.007378864997099655,9.715284781171498,0.006910440858921585,4.926506345016511e-05,0.007378864997099655,0.0,0.0,-0.009680804803814787,0.0
122.65597478,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.721208771288497,0.0018044331997515914,0.006008742194016114,0.0,9.716541707559237,0.005827507826880745,0.0009681265941470505,0.0,0.0,0.0,-0.010577110691076181,0.0
122.705986921,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.725647856560245,0.01836120921312946,-0.004954486949601934,0.003013032836881038,9.718572474153492,0.008486555885163243,0.0003213340816328209,0.003013032836881038,0.0,0.0,-0.013028599178543309,0.0
122.755729682,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.697055908968911,0.0007682719370970902,0.00883165019204012,0.0,9.713068003447283,0.0031771769008485575,0.002855430874234043,0.0,0.0,0.0,-0.010298464709802727,0.0
122.805636334,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.739332679614423,-0.005454269196431619,-0.008031497052339041,0.0,9.718640729937754,0.001345365193220941,0.0006610859604093476,0.0,0.0,0.0,-0.006948830750571665,0.0
122.855840138,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.704843910592833,-0.003559894365871883,0.005692583875624893,0.026968486933840782,9.716519457243265,0.0003058768867483517,0.0019391828565181863,0.026968486933840782,0.0,0.0,-0.004513018133580674,0.0
122.906209446,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.721005500140997,0.0053238194768466685,-0.011526518870983625,0.0015217718444335412,9.717517620368222,0.0013690988434723944,-1.2228286018346576e-05,0.0015217718444335412,0.0,0.0,-0.0028794530836120484,0.0
122.955714149,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.690614026209099,0.0019109492554201294,0.0018862653719677628,0.004595803852473965,9.70874333852001,0.0026999829937952844,0.0020517617186161896,0.004595803852473965,0.0,0.0,-0.006401534014100851,0.0
123.005749063,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.702236661354178,-0.016603323173370096,-0.0009285269686203105,0.0,9.707362779860071,-0.0013958401202602802,0.0016778626024289188,0.0,0.0,0.0,-0.004021206152387595,0.0
123.055711752,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.742508837146126,0.011948431196131233,0.0010792713113933513,0.023871965454223293,9.715573437400657,0.0014367499385007487,0.0011154868262263878,0.023871965454223293,0.0,0.0,-0.0031657053314593986,0.0
123.106161055,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.717549421386313,0.018749097000028404,-0.010340764564787207,0.0001878291756299543,9.715998976793394,0.005108899417463233,-0.000999357832335007,0.0001878291756299543,0.0,0.0,-0.005543747288193922,0.0
123.155841304,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.716216866268455,-0.009397986110853448,0.008215524388207395,0.020035053390262205,9.717571926385316,-0.0020187330886012214,0.00023201100642109763,0.020035053390262205,0.0,0.0,0.0005223373105574086,0.0
123.20663681,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.7231735688488,0.006031614204884416,0.012084597239886028,0.0,9.71876046016876,-0.000309567346893065,0.002024239753094795,0.0,0.0,0.0,-0.0003690179497251167,0.0
123.256379489,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.714448952130766,0.006007015578414349,9.971680198453575e-05,0.009654090082820631,9.71814725588218,0.001030952140556678,0.0025311827433687163,0.009654090082820631,0.0,0.0,-0.0033553746558649435,0.0
123.305996895,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.724069791390473,0.014532477060230616,-0.00014310646030087234,0.0,9.719403874093379,0.0038955173935797567,0.0014767744204715518,0.0,0.0,0.0,-0.007010422203087488,0.0
123.356003051,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.717928379108606,-0.0009882281390656649,-0.0042472335943509664,0.0004139972390776476,9.714212920031775,0.004536061433363846,-0.002278811397908,0.0004139972390776476,0.0,0.0,-0.005231678982593899,0.0
123.405811976,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.712885102495783,-0.010517605778509506,0.004245533254880367,0.012531880455151962,9.714321805461106,0.001341736719860832,-0.001151337993646852,0.012531880455151962,0.0,0.0,-0.0026135079668839233,0.0
123.456380193,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.716841506099945,0.024295268074294735,-0.0007610793176792607,0.0037520848456837593,9.71497541351155,0.006211846734979306,-0.0014493408498778295,0.0037520848456837593,0.0,0.0,-0.004294840215630197,0.0
123.50746873,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.711101300693073,-0.040907137572611246,0.002389516629660492,0.0,9.71412764381215,0.0010068524285862688,-0.0017332837357668,0.0,0.0,0.0,-0.0004884908543846038,0.0
123.556114152,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.718039304169249,0.023776123205430804,-0.011900377685361212,0.0,9.714451727981402,-0.0011683949252039366,-0.0030086458636232895,0.0,0.0,0.0,0.006280351202322518,0.0
123.605924998,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.730553969536402,-0.008723203634091745,-0.0014205152076220352,0.0,9.717868232527819,-0.0027713103247299724,-0.003705662727701012,0.0,0.0,0.0,0.00821732137303443,0.0
123.655647446,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.718260963609302,0.0065528548303525,-0.021441004117538923,0.0036759273106362115,9.718065543006368,-0.0007938288529196675,-0.007469059675449884,0.0036759273106362115,0.0,0.0,0.01099989328494158,0.0
123.706234215,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.732367372450316,-0.0008149130347280968,-0.0057985645371668604,0.018850833987425885,9.721771936787318,-0.0008031056905424731,-0.007119711188486074,0.018850833987425885,0.0,0.0,0.012169330862402648,0.0
123.755644745,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.716670617414723,0.00016658419124019653,0.007128541145893686,0.0,9.723989654798665,-0.0011085698093713826,-0.006068306412269702,0.0,0.0,0.0,0.011690615151836222,0.0
123.805741183,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.712188325682536,-0.01804456752108595,-0.008493813086770446,0.0,9.72026227257732,-0.004488427125730563,-0.005331246214462469,0.0,0.0,0.0,0.012299408254330842,0.0
123.856528859,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.710869830315042,-0.0014023749693702083,0.0016735781231058946,0.011940617052969352,9.718690637289074,-0.0038353679303946555,-0.0028998331926833047,0.011940617052969352,0.0,0.0,0.012458441230509786,0.0
123.905687708,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.738035395692233,-0.005994915590767439,0.005931051731238281,0.0,9.722795127940252,-0.0042930698762815795,-0.0011878344469683497,0.0,0.0,0.0,0.010382001553297333,0.0
123.955942085,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.73052632092119,-0.014693939699837946,-0.006073772669675147,0.0,9.724435498237085,-0.006500066242089287,-0.0018616873176167989,0.0,0.0,0.0,0.012472010920600362,0.0
124.005723575,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.711672579060462,0.008194953452805189,-0.005001324370137999,0.0,9.72172751647046,-0.0033822029344040758,-0.00267809168257064,0.0,0.0,0.0,0.010536035251390238,0.0
124.055963092,9.716984776799325,-0.0006646165623214929,-0.0019069797663293282,0.0,9.735251268674574,0.0019549841068441966,-0.0031919738399969954,0.0,9.724094437847322,-0.001846741167612431,-0.0013354582001432916,0.0,0.0,0.0,0.0072492797154128236,0.0
